Image,Landmark_Name,Landmark_X,Landmark_Y,Landmark_Z,Visibility
136.jpg,LEFT_HEEL,0.3416804075241089,0.5974632501602173,0.06372011452913284,0.9899375438690186
136.jpg,RIGHT_HEEL,0.3682790696620941,0.27125588059425354,0.2227543443441391,0.9122879505157471
136.jpg,LEFT_FOOT_INDEX,0.2606898248195648,0.5931533575057983,0.11243853718042374,0.9965800642967224
136.jpg,RIGHT_FOOT_INDEX,0.3259827494621277,0.13864564895629883,0.24450601637363434,0.9490125775337219
130.jpg,NOSE,0.7801307439804077,0.44245418906211853,-0.02205713652074337,0.9996281862258911
130.jpg,LEFT_EYE_INNER,0.7965714335441589,0.45380401611328125,-0.04912879690527916,0.9994949102401733
130.jpg,LEFT_EYE,0.7974793910980225,0.46108278632164,-0.049419548362493515,0.999549925327301
130.jpg,LEFT_EYE_OUTER,0.7983008623123169,0.46755409240722656,-0.04941359907388687,0.9996351003646851
130.jpg,RIGHT_EYE_INNER,0.7967767119407654,0.44998347759246826,-0.008338037878274918,0.9995031356811523
130.jpg,RIGHT_EYE,0.7975730895996094,0.4533262848854065,-0.00877908430993557,0.9996016621589661
130.jpg,RIGHT_EYE_OUTER,0.7986578345298767,0.4575635492801666,-0.008944233879446983,0.9997174143791199
130.jpg,LEFT_EAR,0.7986705303192139,0.505698025226593,-0.10662364959716797,0.9998185038566589
130.jpg,RIGHT_EAR,0.797315239906311,0.4987160265445709,0.07824919372797012,0.9994077682495117
130.jpg,MOUTH_LEFT,0.7664968967437744,0.4606495499610901,-0.03460660204291344,0.9992490410804749
130.jpg,MOUTH_RIGHT,0.7657504081726074,0.4559069275856018,0.01592971198260784,0.9985933899879456
130.jpg,LEFT_SHOULDER,0.7311277389526367,0.5827648639678955,-0.1875743567943573,0.999987006187439
130.jpg,RIGHT_SHOULDER,0.7125256657600403,0.516576886177063,0.2185301035642624,0.9997546076774597
130.jpg,LEFT_ELBOW,0.6370610594749451,0.6120144128799438,-0.23198671638965607,0.9823143482208252
130.jpg,RIGHT_ELBOW,0.626989483833313,0.5182358622550964,0.2768744230270386,0.012394449673593044
130.jpg,LEFT_WRIST,0.5929563641548157,0.47786271572113037,-0.18888498842716217,0.8992705345153809
130.jpg,RIGHT_WRIST,0.5909509658813477,0.4523918330669403,0.17008568346500397,0.06314283609390259
130.jpg,LEFT_PINKY,0.5717765688896179,0.4664061963558197,-0.21185776591300964,0.8830466866493225
130.jpg,RIGHT_PINKY,0.570809006690979,0.44821855425834656,0.1590396612882614,0.11864104121923447
130.jpg,LEFT_INDEX,0.5814720392227173,0.46299833059310913,-0.20307885110378265,0.8807287216186523
130.jpg,RIGHT_INDEX,0.5766253471374512,0.4465770125389099,0.1288585364818573,0.12848418951034546
130.jpg,LEFT_THUMB,0.5889015793800354,0.464886337518692,-0.18035732209682465,0.8163022994995117
130.jpg,RIGHT_THUMB,0.5843736529350281,0.448238730430603,0.15144574642181396,0.11091311275959015
130.jpg,LEFT_HIP,0.4950316548347473,0.5498945713043213,-0.12403544783592224,0.9999798536300659
130.jpg,RIGHT_HIP,0.49509021639823914,0.5186136960983276,0.1240297481417656,0.9999668598175049
130.jpg,LEFT_KNEE,0.3823157548904419,0.31649458408355713,-0.15286007523536682,0.9037232995033264
130.jpg,RIGHT_KNEE,0.35210615396499634,0.4425498843193054,0.13190099596977234,0.09201325476169586
130.jpg,LEFT_ANKLE,0.2703562080860138,0.5659900307655334,-0.09246659278869629,0.8931120038032532
130.jpg,RIGHT_ANKLE,0.20823025703430176,0.5202792882919312,0.1242993101477623,0.24650666117668152
130.jpg,LEFT_HEEL,0.27867794036865234,0.6167033910751343,-0.08786370605230331,0.9086887836456299
130.jpg,RIGHT_HEEL,0.18182054162025452,0.5727952718734741,0.11966356635093689,0.38144344091415405
130.jpg,LEFT_FOOT_INDEX,0.19149631261825562,0.5566934943199158,-0.10124564915895462,0.9446913599967957
130.jpg,RIGHT_FOOT_INDEX,0.15386095643043518,0.47436749935150146,0.08714224398136139,0.4663149118423462
024.jpg,NOSE,0.7457699775695801,0.4798027276992798,-0.054354552179574966,0.9998887777328491
024.jpg,LEFT_EYE_INNER,0.7620401978492737,0.4921445846557617,-0.06364666670560837,0.999862790107727
024.jpg,LEFT_EYE,0.7641662359237671,0.5022255778312683,-0.06385006755590439,0.9998635053634644
024.jpg,LEFT_EYE_OUTER,0.7659497261047363,0.5127640962600708,-0.06390712410211563,0.9998722076416016
024.jpg,RIGHT_EYE_INNER,0.7593761086463928,0.47841644287109375,-0.03603576496243477,0.9999065399169922
024.jpg,RIGHT_EYE,0.7593302726745605,0.47589194774627686,-0.036442019045352936,0.9999144077301025
024.jpg,RIGHT_EYE_OUTER,0.7595645189285278,0.4735602140426636,-0.036587730050086975,0.9999313354492188
024.jpg,LEFT_EAR,0.7650661468505859,0.5423312783241272,-0.06012311577796936,0.9999465942382812
024.jpg,RIGHT_EAR,0.7593278884887695,0.4995819628238678,0.06515927612781525,0.9999009370803833
024.jpg,MOUTH_LEFT,0.7357454299926758,0.5022403001785278,-0.046818096190690994,0.9995952248573303
024.jpg,MOUTH_RIGHT,0.7341271638870239,0.48299387097358704,-0.013437895104289055,0.9994450211524963
024.jpg,LEFT_SHOULDER,0.7089723348617554,0.576000988483429,-0.11782822012901306,0.999946117401123
024.jpg,RIGHT_SHOULDER,0.6821675896644592,0.5343070030212402,0.17944614589214325,0.9996833801269531
024.jpg,LEFT_ELBOW,0.7312813997268677,0.6384969353675842,-0.315947026014328,0.9964579939842224
024.jpg,RIGHT_ELBOW,0.5828350186347961,0.5575848817825317,0.22880837321281433,0.0028076793532818556
024.jpg,LEFT_WRIST,0.784524142742157,0.5897932052612305,-0.45342886447906494,0.927677571773529
024.jpg,RIGHT_WRIST,0.5016955137252808,0.5710669159889221,0.18969443440437317,0.0041974917985498905
024.jpg,LEFT_PINKY,0.7979443073272705,0.5735940337181091,-0.50564044713974,0.9207686185836792
024.jpg,RIGHT_PINKY,0.47716736793518066,0.5931503176689148,0.18516741693019867,0.010780788958072662
024.jpg,LEFT_INDEX,0.7970117330551147,0.5677573084831238,-0.48028427362442017,0.9214719533920288
024.jpg,RIGHT_INDEX,0.47659027576446533,0.5763767957687378,0.1563325673341751,0.011306922882795334
024.jpg,LEFT_THUMB,0.7897075414657593,0.5676136612892151,-0.4466795325279236,0.8802843689918518
024.jpg,RIGHT_THUMB,0.48664239048957825,0.5755167603492737,0.17519837617874146,0.011196096427738667
024.jpg,LEFT_HIP,0.47848039865493774,0.5545671582221985,-0.10102935880422592,0.9999879598617554
024.jpg,RIGHT_HIP,0.4691934883594513,0.529782772064209,0.10077980905771255,0.9999830722808838
024.jpg,LEFT_KNEE,0.39496928453445435,0.29476937651634216,-0.1323052942752838,0.9906674027442932
024.jpg,RIGHT_KNEE,0.3140118718147278,0.5177298784255981,0.09794241189956665,0.5694295763969421
024.jpg,LEFT_ANKLE,0.33250606060028076,0.5561918020248413,-0.016140496358275414,0.9878807067871094
024.jpg,RIGHT_ANKLE,0.14764586091041565,0.5665950179100037,0.053330790251493454,0.945437490940094
024.jpg,LEFT_HEEL,0.34337812662124634,0.5970484614372253,-0.005422686226665974,0.9868017435073853
024.jpg,RIGHT_HEEL,0.12729832530021667,0.6039830446243286,0.04372766986489296,0.9335127472877502
024.jpg,LEFT_FOOT_INDEX,0.26243966817855835,0.5934143662452698,0.005222404841333628,0.9924367070198059
024.jpg,RIGHT_FOOT_INDEX,0.0945720374584198,0.4821777939796448,-0.002763313241302967,0.9617416858673096
039.jpg,NOSE,0.7204357385635376,0.4476098418235779,-0.02852422557771206,0.999648928642273
039.jpg,LEFT_EYE_INNER,0.7348061800003052,0.45446503162384033,-0.05563005805015564,0.9994404911994934
039.jpg,LEFT_EYE,0.7359094619750977,0.46079403162002563,-0.055878523737192154,0.999482274055481
039.jpg,LEFT_EYE_OUTER,0.7370560169219971,0.46670329570770264,-0.05595264211297035,0.9996144771575928
039.jpg,RIGHT_EYE_INNER,0.7352578639984131,0.4501304626464844,-0.01593162678182125,0.9994891881942749
039.jpg,RIGHT_EYE,0.7364585399627686,0.4515685439109802,-0.016338812187314034,0.9995392560958862
039.jpg,RIGHT_EYE_OUTER,0.737842321395874,0.4531199038028717,-0.016502218320965767,0.9996565580368042
039.jpg,LEFT_EAR,0.7393147349357605,0.5018870234489441,-0.1104508489370346,0.9998934268951416
039.jpg,RIGHT_EAR,0.7375946044921875,0.4849001467227936,0.06911978870630264,0.9994314312934875
039.jpg,MOUTH_LEFT,0.7101032137870789,0.47058331966400146,-0.03965567424893379,0.9995731711387634
039.jpg,MOUTH_RIGHT,0.7092990875244141,0.46126917004585266,0.009615635499358177,0.9991747736930847
039.jpg,LEFT_SHOULDER,0.6828305125236511,0.5675632357597351,-0.1984323114156723,0.9999942779541016
039.jpg,RIGHT_SHOULDER,0.6641981601715088,0.5196084976196289,0.21802015602588654,0.9998756647109985
039.jpg,LEFT_ELBOW,0.5835630893707275,0.6051079034805298,-0.20944346487522125,0.9903534650802612
039.jpg,RIGHT_ELBOW,0.5808817744255066,0.5483444929122925,0.24861957132816315,0.0070276628248393536
039.jpg,LEFT_WRIST,0.5510072112083435,0.48770374059677124,-0.09152247756719589,0.7747942209243774
039.jpg,RIGHT_WRIST,0.543230414390564,0.4997764825820923,0.11761922389268875,0.03027375228703022
039.jpg,LEFT_PINKY,0.5312556028366089,0.4715631306171417,-0.10144199430942535,0.7094200253486633
039.jpg,RIGHT_PINKY,0.5275779366493225,0.48332488536834717,0.10596852004528046,0.0718894675374031
039.jpg,LEFT_INDEX,0.5443025827407837,0.4719476103782654,-0.09319508820772171,0.7008325457572937
039.jpg,RIGHT_INDEX,0.5322082042694092,0.47650036215782166,0.08162840455770493,0.07536204904317856
039.jpg,LEFT_THUMB,0.5515755414962769,0.47815126180648804,-0.08129041641950607,0.6205441951751709
039.jpg,RIGHT_THUMB,0.5403918623924255,0.48191654682159424,0.101014144718647,0.07112827897071838
039.jpg,LEFT_HIP,0.4548874795436859,0.5459760427474976,-0.13427527248859406,0.999976396560669
039.jpg,RIGHT_HIP,0.4529802203178406,0.5269292593002319,0.13425040245056152,0.9999634027481079
039.jpg,LEFT_KNEE,0.31286346912384033,0.3848506212234497,-0.17647428810596466,0.9675320982933044
039.jpg,RIGHT_KNEE,0.3025607466697693,0.5368472337722778,0.10087990015745163,0.21803033351898193
039.jpg,LEFT_ANKLE,0.19441679120063782,0.5745688676834106,-0.09855116903781891,0.8964641094207764
039.jpg,RIGHT_ANKLE,0.14000996947288513,0.576758623123169,0.08966166526079178,0.45273473858833313
039.jpg,LEFT_HEEL,0.1977469027042389,0.6162686347961426,-0.09256138652563095,0.8691717982292175
039.jpg,RIGHT_HEEL,0.11867216229438782,0.6103554964065552,0.08515917509794235,0.5898556113243103
039.jpg,LEFT_FOOT_INDEX,0.11909347772598267,0.5120493173599243,-0.11075214296579361,0.9146639108657837
039.jpg,RIGHT_FOOT_INDEX,0.0954868495464325,0.4748440384864807,0.05459314584732056,0.6193953156471252
054.jpg,NOSE,0.7711271643638611,0.4421288073062897,-0.04788656905293465,0.9966068267822266
054.jpg,LEFT_EYE_INNER,0.789042055606842,0.44991567730903625,-0.07395074516534805,0.9968583583831787
054.jpg,LEFT_EYE,0.790095329284668,0.45590078830718994,-0.07428989559412003,0.9967340230941772
054.jpg,LEFT_EYE_OUTER,0.7910762429237366,0.46186384558677673,-0.07429026067256927,0.9976906776428223
054.jpg,RIGHT_EYE_INNER,0.7891406416893005,0.44700637459754944,-0.03746961057186127,0.9972922205924988
054.jpg,RIGHT_EYE,0.7900195121765137,0.4494413733482361,-0.037946783006191254,0.9977003931999207
054.jpg,RIGHT_EYE_OUTER,0.791109561920166,0.4526268541812897,-0.03816219046711922,0.9984458088874817
054.jpg,LEFT_EAR,0.7909220457077026,0.49619001150131226,-0.12322831153869629,0.9989603757858276
054.jpg,RIGHT_EAR,0.7896401882171631,0.4894694685935974,0.04066843539476395,0.9966224431991577
054.jpg,MOUTH_LEFT,0.7590163946151733,0.4588238000869751,-0.05776557698845863,0.9959360361099243
054.jpg,MOUTH_RIGHT,0.7583004236221313,0.4540956914424896,-0.013034594245254993,0.994061291217804
054.jpg,LEFT_SHOULDER,0.7330874800682068,0.5752395391464233,-0.18215778470039368,0.9999661445617676
054.jpg,RIGHT_SHOULDER,0.7097882032394409,0.5154536962509155,0.16020040214061737,0.9995347261428833
054.jpg,LEFT_ELBOW,0.6360975503921509,0.594706118106842,-0.15034082531929016,0.8298921585083008
054.jpg,RIGHT_ELBOW,0.6261801719665527,0.496256560087204,0.13873033225536346,0.005050031468272209
054.jpg,LEFT_WRIST,0.6044654846191406,0.46783971786499023,-0.018756762146949768,0.2758292257785797
054.jpg,RIGHT_WRIST,0.6127841472625732,0.46309784054756165,-0.06491580605506897,0.013863434083759785
054.jpg,LEFT_PINKY,0.5905099511146545,0.4546792805194855,-0.022411862388253212,0.26507845520973206
054.jpg,RIGHT_PINKY,0.5969228744506836,0.4557305872440338,-0.09396979212760925,0.03194112330675125
054.jpg,LEFT_INDEX,0.5999680757522583,0.45589807629585266,-0.023143082857131958,0.2594097852706909
054.jpg,RIGHT_INDEX,0.6039535403251648,0.45797014236450195,-0.11466550827026367,0.03506837412714958
054.jpg,LEFT_THUMB,0.6072275638580322,0.4604249596595764,-0.011651122942566872,0.19721737504005432
054.jpg,RIGHT_THUMB,0.6098774075508118,0.46056270599365234,-0.08225902915000916,0.028887053951621056
054.jpg,LEFT_HIP,0.5065778493881226,0.5457069277763367,-0.10651761293411255,0.9999692440032959
054.jpg,RIGHT_HIP,0.5029858350753784,0.4987286925315857,0.10653243958950043,0.9999465942382812
054.jpg,LEFT_KNEE,0.35155317187309265,0.5076528787612915,-0.09925837814807892,0.5724393725395203
054.jpg,RIGHT_KNEE,0.35097917914390564,0.480514258146286,0.10173731297254562,0.03145846351981163
054.jpg,LEFT_ANKLE,0.21461647748947144,0.5798486471176147,-0.05424016714096069,0.6591348052024841
054.jpg,RIGHT_ANKLE,0.20384690165519714,0.532677173614502,0.09446553140878677,0.13217462599277496
054.jpg,LEFT_HEEL,0.20039814710617065,0.606881856918335,-0.05337152257561684,0.5974887609481812
054.jpg,RIGHT_HEEL,0.18918627500534058,0.5656489133834839,0.0901622325181961,0.18762485682964325
054.jpg,LEFT_FOOT_INDEX,0.1338127851486206,0.5106214284896851,-0.11913111805915833,0.7338230013847351
054.jpg,RIGHT_FOOT_INDEX,0.13971826434135437,0.4790155589580536,0.02589881606400013,0.2699286937713623
115.jpg,NOSE,0.7057126760482788,0.4502047300338745,-0.007438823580741882,0.9983104467391968
115.jpg,LEFT_EYE_INNER,0.7207285761833191,0.45552390813827515,-0.03129109367728233,0.9983428716659546
115.jpg,LEFT_EYE,0.7220979928970337,0.46202313899993896,-0.03157857805490494,0.998231828212738
115.jpg,LEFT_EYE_OUTER,0.7234176397323608,0.4673844873905182,-0.03159442916512489,0.9988870024681091
115.jpg,RIGHT_EYE_INNER,0.7197055220603943,0.45010221004486084,0.0035185411106795073,0.9986408352851868
115.jpg,RIGHT_EYE,0.720085620880127,0.4515387713909149,0.0030985968187451363,0.9986377358436584
115.jpg,RIGHT_EYE_OUTER,0.7206531763076782,0.4535340666770935,0.002953047165647149,0.9989951252937317
115.jpg,LEFT_EAR,0.7258354425430298,0.49709680676460266,-0.07086917757987976,0.9995567202568054
115.jpg,RIGHT_EAR,0.7222702503204346,0.48425403237342834,0.0867857113480568,0.9976794123649597
115.jpg,MOUTH_LEFT,0.6960896849632263,0.46963220834732056,-0.012143305502831936,0.9980728626251221
115.jpg,MOUTH_RIGHT,0.6943546533584595,0.46177420020103455,0.03061610646545887,0.9967784285545349
115.jpg,LEFT_SHOULDER,0.684814453125,0.5614024996757507,-0.1454353928565979,0.9999842643737793
115.jpg,RIGHT_SHOULDER,0.6524628400802612,0.518518328666687,0.21852988004684448,0.9992473125457764
115.jpg,LEFT_ELBOW,0.5875795483589172,0.5960245728492737,-0.18162932991981506,0.9479146003723145
115.jpg,RIGHT_ELBOW,0.5701531171798706,0.5407549738883972,0.21005678176879883,0.0017820131033658981
115.jpg,LEFT_WRIST,0.5442154407501221,0.47554486989974976,-0.14725379645824432,0.6634870171546936
115.jpg,RIGHT_WRIST,0.5439049005508423,0.4983772039413452,0.028750797733664513,0.00749246496707201
115.jpg,LEFT_PINKY,0.5276066660881042,0.46156442165374756,-0.16874147951602936,0.6144781112670898
115.jpg,RIGHT_PINKY,0.5319997072219849,0.47470203042030334,0.0019839995075017214,0.020509297028183937
115.jpg,LEFT_INDEX,0.5395438075065613,0.4577964246273041,-0.16705095767974854,0.6177434921264648
115.jpg,RIGHT_INDEX,0.5379586815834045,0.4695167541503906,-0.024263279512524605,0.022720972076058388
115.jpg,LEFT_THUMB,0.5458928942680359,0.4629291892051697,-0.14195933938026428,0.5002893209457397
115.jpg,RIGHT_THUMB,0.5431956052780151,0.47819969058036804,0.009715938940644264,0.018540363758802414
115.jpg,LEFT_HIP,0.4474598169326782,0.5423205494880676,-0.11343985795974731,0.9998533725738525
115.jpg,RIGHT_HIP,0.4422960877418518,0.5221692323684692,0.11343774944543839,0.9996583461761475
115.jpg,LEFT_KNEE,0.2832432687282562,0.562294602394104,-0.08762058615684509,0.4598052501678467
115.jpg,RIGHT_KNEE,0.2836802005767822,0.5427385568618774,0.07558617740869522,0.012819567695260048
115.jpg,LEFT_ANKLE,0.10620084404945374,0.5902541875839233,-0.06571441143751144,0.4678972661495209
115.jpg,RIGHT_ANKLE,0.10658261179924011,0.5807952880859375,0.051202788949012756,0.044799283146858215
115.jpg,LEFT_HEEL,0.08527472615242004,0.6238282322883606,-0.06998487561941147,0.432824045419693
115.jpg,RIGHT_HEEL,0.08973613381385803,0.6142396330833435,0.04319898784160614,0.0976303219795227
115.jpg,LEFT_FOOT_INDEX,0.05948007106781006,0.47975465655326843,-0.16637450456619263,0.5336431860923767
115.jpg,RIGHT_FOOT_INDEX,0.062265604734420776,0.47787919640541077,-0.03884725645184517,0.11253102123737335
013.jpg,NOSE,0.7308613061904907,0.5194135904312134,-0.028275230899453163,0.9715345501899719
013.jpg,LEFT_EYE_INNER,0.7459246516227722,0.5198513269424438,-0.04414241388440132,0.9664388298988342
013.jpg,LEFT_EYE,0.7453893423080444,0.5176621675491333,-0.044468458741903305,0.9618764519691467
013.jpg,LEFT_EYE_OUTER,0.7449876070022583,0.5147252082824707,-0.04444434121251106,0.9715679287910461
013.jpg,RIGHT_EYE_INNER,0.7465360164642334,0.5280640125274658,-0.05623018741607666,0.9683781862258911
013.jpg,RIGHT_EYE,0.7464314699172974,0.5309370756149292,-0.056597914546728134,0.9712710976600647
013.jpg,RIGHT_EYE_OUTER,0.7462775707244873,0.5377373695373535,-0.05674135312438011,0.9781236052513123
013.jpg,LEFT_EAR,0.7360959053039551,0.5089116096496582,-0.07607237249612808,0.9850577712059021
013.jpg,RIGHT_EAR,0.7359365224838257,0.5400937795639038,-0.1315946727991104,0.965042769908905
013.jpg,MOUTH_LEFT,0.7216084003448486,0.515734076499939,-0.029136864468455315,0.9509670734405518
013.jpg,MOUTH_RIGHT,0.7218917608261108,0.5205519199371338,-0.04747871682047844,0.9449845552444458
013.jpg,LEFT_SHOULDER,0.6640822887420654,0.4360050559043884,-0.02219276688992977,0.9995569586753845
013.jpg,RIGHT_SHOULDER,0.6787899732589722,0.5504437685012817,-0.15826186537742615,0.9987471103668213
013.jpg,LEFT_ELBOW,0.5838521718978882,0.47460275888442993,-0.026842636987566948,0.0075426348485052586
013.jpg,RIGHT_ELBOW,0.5726665258407593,0.5273053050041199,-0.19098496437072754,0.08133489638566971
013.jpg,LEFT_WRIST,0.5262737274169922,0.5340685844421387,-0.05539103224873543,0.007388025987893343
013.jpg,RIGHT_WRIST,0.5081955194473267,0.5404095649719238,-0.15783467888832092,0.039424143731594086
013.jpg,LEFT_PINKY,0.5137960314750671,0.5427433848381042,-0.053872380405664444,0.013926953077316284
013.jpg,RIGHT_PINKY,0.49491459131240845,0.5474469661712646,-0.16748397052288055,0.04516605660319328
013.jpg,LEFT_INDEX,0.5168302655220032,0.5549440979957581,-0.07080096751451492,0.01320270262658596
013.jpg,RIGHT_INDEX,0.4967598617076874,0.5442809462547302,-0.16557545959949493,0.04145130142569542
013.jpg,LEFT_THUMB,0.519182026386261,0.5558981895446777,-0.06235498934984207,0.010743673890829086
013.jpg,RIGHT_THUMB,0.5008384585380554,0.5356663465499878,-0.15700763463974,0.03181225061416626
013.jpg,LEFT_HIP,0.4531015157699585,0.4441596567630768,0.050079815089702606,0.9998743534088135
013.jpg,RIGHT_HIP,0.45089778304100037,0.523433268070221,-0.05043576657772064,0.9998506307601929
013.jpg,LEFT_KNEE,0.36849886178970337,0.45026668906211853,0.2116035521030426,0.11041514575481415
